9792290004458881|11|2028|000
9792290004456034|11|2028|000
9792290004458782|11|2028|000
9792290004451118|11|2028|000
9792290004450375|11|2028|000
9792290004457628|11|2028|000
9792290004451431|11|2028|000
9792290004457370|11|2028|000
9792290004455341|11|2028|000
9792290004457164|11|2028|000
9792290004457255|11|2028|000
9792290004455275|11|2028|000
9792290004450730|11|2028|000
9792290004457636|11|2028|000
9792290004458824|11|2028|000
9792290004451100|11|2028|000
9792290004457800|11|2028|000
9792290004451548|11|2028|000
9792290004452546|11|2028|000
9792290004455416|11|2028|000
9792290004456679|11|2028|000
9792290004451035|11|2028|000
9792290004454831|11|2028|000
9792290004456430|11|2028|000
9792290004451530|11|2028|000
9792290004451142|11|2028|000
9792290004450375|11|2028|000
9792290004453007|11|2028|000
9792290004455150|11|2028|000
9792290004451829|11|2028|000
9792290004457537|11|2028|000
9792290004450078|11|2028|000
9792290004456463|11|2028|000
9792290004456448|11|2028|000
9792290004450649|11|2028|000
9792290004456372|11|2028|000
9792290004456323|11|2028|000
9792290004452025|11|2028|000
9792290004453270|11|2028|000
9792290004452355|11|2028|000
9792290004450078|11|2028|000
9792290004453759|11|2028|000
9792290004451100|11|2028|000
9792290004457321|11|2028|000
9792290004454385|11|2028|000
9792290004456083|11|2028|000
9792290004452660|11|2028|000
9792290004456042|11|2028|000
9792290004451852|11|2028|000
9792290004458808|11|2028|000
9792290004457719|11|2028|000
9792290004454260|11|2028|000
9792290004451753|11|2028|000
9792290004450706|11|2028|000
9792290004450409|11|2028|000
9792290004452439|11|2028|000
9792290004451480|11|2028|000
9792290004450052|11|2028|000
9792290004458204|11|2028|000
9792290004457313|11|2028|000
9792290004453403|11|2028|000
9792290004456406|11|2028|000
9792290004455333|11|2028|000
9792290004453411|11|2028|000
9792290004453304|11|2028|000
9792290004458808|11|2028|000
9792290004452652|11|2028|000
9792290004456620|11|2028|000
9792290004456679|11|2028|000
9792290004456828|11|2028|000
9792290004453064|11|2028|000
9792290004452041|11|2028|000
9792290004451589|11|2028|000
9792290004454435|11|2028|000
9792290004452652|11|2028|000
9792290004455630|11|2028|000
9792290004458758|11|2028|000
9792290004453569|11|2028|000
9792290004452066|11|2028|000
9792290004453270|11|2028|000
9792290004456166|11|2028|000
9792290004457818|11|2028|000
9792290004457073|11|2028|000
9792290004455408|11|2028|000
9792290004455457|11|2028|000
9792290004458378|11|2028|000
9792290004457586|11|2028|000
9792290004453080|11|2028|000
9792290004451431|11|2028|000
9792290004450763|11|2028|000
9792290004456083|11|2028|000
9792290004454120|11|2028|000
9792290004452009|11|2028|000
9792290004457511|11|2028|000
9792290004453064|11|2028|000
9792290004450037|11|2028|000
9792290004453676|11|2028|000
9792290004455671|11|2028|000
9792290004456224|11|2028|000
9792290004451274|11|2028|000
9792290004457156|11|2028|000
9792290004450847|11|2028|000
9792290004457354|11|2028|000
9792290004451274|11|2028|000
9792290004454880|11|2028|000
9792290004452223|11|2028|000
9792290004450367|11|2028|000
9792290004452124|11|2028|000
9792290004456711|11|2028|000
9792290004452645|11|2028|000
9792290004454781|11|2028|000
9792290004455622|11|2028|000
9792290004458824|11|2028|000
9792290004453411|11|2028|000
9792290004452439|11|2028|000
9792290004452405|11|2028|000
9792290004457156|11|2028|000
9792290004450276|11|2028|000
9792290004452074|11|2028|000
9792290004457552|11|2028|000
9792290004452843|11|2028|000
9792290004458402|11|2028|000
9792290004455176|11|2028|000
9792290004453080|11|2028|000
9792290004451787|11|2028|000
9792290004450128|11|2028|000
9792290004451530|11|2028|000
9792290004457354|11|2028|000
9792290004457768|11|2028|000
9792290004450854|11|2028|000
9792290004452033|11|2028|000
9792290004454500|11|2028|000
9792290004457750|11|2028|000
9792290004456174|11|2028|000
9792290004454468|11|2028|000
9792290004458543|11|2028|000
9792290004455135|11|2028|000
9792290004450540|11|2028|000
9792290004451365|11|2028|000
9792290004450144|11|2028|000
9792290004450110|11|2028|000
9792290004454740|11|2028|000
9792290004453569|11|2028|000
9792290004457826|11|2028|000
9792290004450474|11|2028|000
9792290004451639|11|2028|000
9792290004450235|11|2028|000
9792290004452520|11|2028|000
9792290004458816|11|2028|000
9792290004458683|11|2028|000
9792290004454286|11|2028|000
9792290004455069|11|2028|000
9792290004457503|11|2028|000
9792290004453809|11|2028|000
9792290004455580|11|2028|000
9792290004453700|11|2028|000
9792290004455374|11|2028|000
9792290004453437|11|2028|000
9792290004457305|11|2028|000
9792290004457313|11|2028|000
9792290004450656|11|2028|000
9792290004451787|11|2028|000
9792290004451829|11|2028|000
9792290004452520|11|2028|000
9792290004452850|11|2028|000
9792290004452579|11|2028|000
9792290004453601|11|2028|000
9792290004450607|11|2028|000
9792290004455259|11|2028|000
9792290004455564|11|2028|000
9792290004457404|11|2028|000
9792290004450342|11|2028|000
9792290004452744|11|2028|000
9792290004457578|11|2028|000
9792290004453643|11|2028|000
9792290004455176|11|2028|000
9792290004455739|11|2028|000
9792290004453650|11|2028|000
9792290004453874|11|2028|000
9792290004454203|11|2028|000
9792290004456471|11|2028|000
9792290004452819|11|2028|000
9792290004456869|11|2028|000
9792290004458543|11|2028|000
9792290004457487|11|2028|000
9792290004458378|11|2028|000
9792290004450359|11|2028|000
9792290004452587|11|2028|000
9792290004452322|11|2028|000
9792290004451332|11|2028|000
9792290004457487|11|2028|000
9792290004453775|11|2028|000
9792290004454260|11|2028|000
9792290004450011|11|2028|000
9792290004452322|11|2028|000
9792290004457032|11|2028|000
9792290004457412|11|2028|000
9792290004455846|11|2028|000
9792290004458121|11|2028|000
9792290004454443|11|2028|000
9792290004455200|11|2028|000
9792290004455515|11|2028|000
9792290004451589|11|2028|000
9792290004450631|11|2028|000
9792290004451647|11|2028|000
9792290004451704|11|2028|000
9792290004455853|11|2028|000
9792290004453163|11|2028|000
9792290004455358|11|2028|000
9792290004456745|11|2028|000
9792290004458345|11|2028|000
9792290004458311|11|2028|000
9792290004454013|11|2028|000
9792290004458154|11|2028|000
9792290004454062|11|2028|000
9792290004453403|11|2028|000
9792290004457628|11|2028|000
9792290004458154|11|2028|000
9792290004451779|11|2028|000
9792290004451282|11|2028|000
9792290004457784|11|2028|000
9792290004457537|11|2028|000
9792290004450144|11|2028|000
9792290004456802|11|2028|000
9792290004455747|11|2028|000
9792290004450284|11|2028|000
9792290004458584|11|2028|000
9792290004450011|11|2028|000
9792290004453866|11|2028|000
9792290004456000|11|2028|000
9792290004454039|11|2028|000
9792290004453478|11|2028|000
9792290004458659|11|2028|000
9792290004452744|11|2028|000
9792290004450243|11|2028|000
9792290004455622|11|2028|000
9792290004452173|11|2028|000
9792290004457727|11|2028|000
9792290004455176|11|2028|000
9792290004451035|11|2028|000
9792290004452710|11|2028|000
9792290004453825|11|2028|000
9792290004458519|11|2028|000
9792290004458857|11|2028|000
9792290004451274|11|2028|000
9792290004458261|11|2028|000
9792290004457537|11|2028|000
9792290004453130|11|2028|000
9792290004451357|11|2028|000
9792290004458386|11|2028|000
9792290004453411|11|2028|000
9792290004457800|11|2028|000
9792290004453213|11|2028|000
9792290004458584|11|2028|000
9792290004451076|11|2028|000
9792290004450631|11|2028|000
9792290004457107|11|2028|000
9792290004454633|11|2028|000
9792290004457487|11|2028|000
9792290004458543|11|2028|000
9792290004451316|11|2028|000
9792290004455416|11|2028|000
9792290004458089|11|2028|000
9792290004457123|11|2028|000
9792290004456877|11|2028|000
9792290004453221|11|2028|000
9792290004453817|11|2028|000
9792290004458626|11|2028|000
9792290004454880|11|2028|000
9792290004451431|11|2028|000
9792290004452249|11|2028|000
9792290004450607|11|2028|000
9792290004454476|11|2028|000
9792290004456612|11|2028|000
9792290004453015|11|2028|000
9792290004457149|11|2028|000
9792290004452223|11|2028|000
9792290004453858|11|2028|000
9792290004455176|11|2028|000
9792290004458485|11|2028|000
9792290004453650|11|2028|000
9792290004458428|11|2028|000
9792290004451175|11|2028|000
9792290004453882|11|2028|000
9792290004456273|11|2028|000
9792290004451639|11|2028|000
9792290004451670|11|2028|000
9792290004452710|11|2028|000
9792290004455150|11|2028|000
9792290004452561|11|2028|000
9792290004455481|11|2028|000
9792290004458188|11|2028|000
9792290004456612|11|2028|000
9792290004455275|11|2028|000
9792290004453072|11|2028|000
9792290004450623|11|2028|000
9792290004453866|11|2028|000
9792290004457834|11|2028|000
9792290004450839|11|2028|000
9792290004453106|11|2028|000
9792290004453205|11|2028|000
9792290004453528|11|2028|000
9792290004453601|11|2028|000
9792290004455465|11|2028|000
9792290004458675|11|2028|000
9792290004452330|11|2028|000
9792290004458709|11|2028|000
9792290004456851|11|2028|000
9792290004457263|11|2028|000
9792290004455762|11|2028|000
9792290004454401|11|2028|000
9792290004458071|11|2028|000
9792290004455820|11|2028|000
9792290004455259|11|2028|000
9792290004457529|11|2028|000
9792290004455648|11|2028|000
9792290004458154|11|2028|000
9792290004456851|11|2028|000
9792290004452330|11|2028|000
9792290004452181|11|2028|000
9792290004458188|11|2028|000
9792290004453288|11|2028|000
9792290004455333|11|2028|000
9792290004454658|11|2028|000
9792290004454203|11|2028|000
9792290004451035|11|2028|000
9792290004453841|11|2028|000
9792290004456760|11|2028|000
9792290004458766|11|2028|000
9792290004454617|11|2028|000
9792290004451431|11|2028|000
9792290004451209|11|2028|000
9792290004453072|11|2028|000
9792290004456380|11|2028|000
9792290004454369|11|2028|000
9792290004453510|11|2028|000
9792290004452330|11|2028|000
9792290004453585|11|2028|000
9792290004458857|11|2028|000
9792290004453288|11|2028|000
9792290004455234|11|2028|000
9792290004452306|11|2028|000
9792290004458063|11|2028|000
9792290004457461|11|2028|000
9792290004451258|11|2028|000
9792290004454369|11|2028|000
9792290004450755|11|2028|000
9792290004452769|11|2028|000
9792290004455549|11|2028|000
9792290004452645|11|2028|000
9792290004452165|11|2028|000
9792290004457123|11|2028|000
9792290004456414|11|2028|000
9792290004455127|11|2028|000
9792290004457347|11|2028|000
9792290004458642|11|2028|000
9792290004456877|11|2028|000
9792290004450540|11|2028|000
9792290004455655|11|2028|000
9792290004453452|11|2028|000
9792290004451076|11|2028|000
9792290004452546|11|2028|000
9792290004457503|11|2028|000
9792290004457446|11|2028|000
9792290004455218|11|2028|000
9792290004450565|11|2028|000
9792290004454823|11|2028|000
9792290004458378|11|2028|000
9792290004450474|11|2028|000
9792290004452108|11|2028|000
9792290004451332|11|2028|000
9792290004457842|11|2028|000
9792290004456166|11|2028|000
9792290004451365|11|2028|000
9792290004452553|11|2028|000
9792290004452264|11|2028|000
9792290004450615|11|2028|000
9792290004458717|11|2028|000
9792290004453759|11|2028|000
9792290004453049|11|2028|000
9792290004456331|11|2028|000
9792290004454328|11|2028|000
9792290004456638|11|2028|000
9792290004452454|11|2028|000
9792290004458345|11|2028|000
9792290004456604|11|2028|000
9792290004456372|11|2028|000
9792290004451100|11|2028|000
9792290004454013|11|2028|000
9792290004455259|11|2028|000
9792290004455341|11|2028|000
9792290004456240|11|2028|000
9792290004452447|11|2028|000
9792290004456323|11|2028|000
9792290004451688|11|2028|000
9792290004451324|11|2028|000
9792290004452801|11|2028|000
9792290004450789|11|2028|000
9792290004451068|11|2028|000
9792290004450672|11|2028|000
9792290004458758|11|2028|000
9792290004454328|11|2028|000
9792290004458717|11|2028|000
9792290004457602|11|2028|000
9792290004451365|11|2028|000
9792290004451886|11|2028|000
9792290004451589|11|2028|000
9792290004455846|11|2028|000
9792290004454542|11|2028|000
9792290004456737|11|2028|000
9792290004451373|11|2028|000
9792290004453221|11|2028|000
9792290004455150|11|2028|000
9792290004452645|11|2028|000
9792290004451050|11|2028|000
9792290004457016|11|2028|000
9792290004455663|11|2028|000
9792290004450615|11|2028|000
9792290004451415|11|2028|000
9792290004453585|11|2028|000
9792290004456356|11|2028|000
9792290004457156|11|2028|000
9792290004453825|11|2028|000
9792290004455622|11|2028|000
9792290004458600|11|2028|000
9792290004451449|11|2028|000
9792290004456174|11|2028|000
9792290004458006|11|2028|000
9792290004454385|11|2028|000
9792290004456869|11|2028|000
9792290004452306|11|2028|000
9792290004454682|11|2028|000
9792290004457628|11|2028|000
9792290004454716|11|2028|000
9792290004455184|11|2028|000
9792290004453502|11|2028|000
9792290004454724|11|2028|000
9792290004454823|11|2028|000
9792290004456414|11|2028|000
9792290004454450|11|2028|000
9792290004456406|11|2028|000
9792290004450052|11|2028|000
9792290004458121|11|2028|000
9792290004451316|11|2028|000
9792290004455549|11|2028|000
9792290004451407|11|2028|000
9792290004457479|11|2028|000
9792290004452629|11|2028|000
9792290004454625|11|2028|000
9792290004455739|11|2028|000
9792290004455648|11|2028|000
9792290004456356|11|2028|000
9792290004452710|11|2028|000
9792290004451829|11|2028|000
9792290004451225|11|2028|000
9792290004455358|11|2028|000
9792290004452264|11|2028|000
9792290004452322|11|2028|000
9792290004451522|11|2028|000
9792290004454468|11|2028|000
9792290004458279|11|2028|000
9792290004450045|11|2028|000
9792290004453551|11|2028|000
9792290004455143|11|2028|000
9792290004455564|11|2028|000
9792290004453189|11|2028|000
9792290004450573|11|2028|000
9792290004457065|11|2028|000
9792290004450011|11|2028|000
9792290004458782|11|2028|000
9792290004450078|11|2028|000
9792290004454054|11|2028|000
9792290004457602|11|2028|000
9792290004457008|11|2028|000
9792290004453643|11|2028|000
9792290004453007|11|2028|000
9792290004456067|11|2028|000
9792290004452785|11|2028|000
9792290004456869|11|2028|000
9792290004453312|11|2028|000
9792290004452363|11|2028|000
9792290004451829|11|2028|000
9792290004453155|11|2028|000
9792290004452447|11|2028|000
9792290004450755|11|2028|000
9792290004455887|11|2028|000
9792290004456075|11|2028|000
9792290004453619|11|2028|000
9792290004456547|11|2028|000
9792290004455002|11|2028|000
9792290004456638|11|2028|000
9792290004454518|11|2028|000
9792290004457735|11|2028|000
9792290004456851|11|2028|000
9792290004451365|11|2028|000
9792290004452769|11|2028|000
9792290004450581|11|2028|000
9792290004453403|11|2028|000
9792290004458147|11|2028|000
9792290004455861|11|2028|000
9792290004454476|11|2028|000
9792290004457370|11|2028|000
9792290004454039|11|2028|000
9792290004455614|11|2028|000
9792290004453312|11|2028|000
9792290004450508|11|2028|000
9792290004456075|11|2028|000
9792290004457016|11|2028|000
9792290004450045|11|2028|000
9792290004455531|11|2028|000
9792290004452082|11|2028|000
9792290004451431|11|2028|000
9792290004454609|11|2028|000
9792290004456141|11|2028|000
9792290004453304|11|2028|000
9792290004452579|11|2028|000
9792290004458832|11|2028|000
9792290004454724|11|2028|000
9792290004453874|11|2028|000
9792290004451803|11|2028|000
9792290004455358|11|2028|000
9792290004456653|11|2028|000
9792290004454310|11|2028|000
9792290004453866|11|2028|000
9792290004454104|11|2028|000
9792290004452223|11|2028|000
9792290004456513|11|2028|000
9792290004450383|11|2028|000
9792290004454146|11|2028|000
9792290004456471|11|2028|000
9792290004457727|11|2028|000
9792290004451605|11|2028|000
9792290004458840|11|2028|000
9792290004451878|11|2028|000
9792290004457123|11|2028|000
9792290004452652|11|2028|000
9792290004451209|11|2028|000
9792290004457768|11|2028|000
9792290004455358|11|2028|000
9792290004453619|11|2028|000
9792290004452876|11|2028|000
9792290004453536|11|2028|000
9792290004457537|11|2028|000
9792290004458378|11|2028|000
9792290004457123|11|2028|000
9792290004452884|11|2028|000
9792290004457156|11|2028|000
9792290004458733|11|2028|000
9792290004458212|11|2028|000
9792290004451373|11|2028|000
9792290004450219|11|2028|000
9792290004458667|11|2028|000
9792290004455333|11|2028|000
9792290004456471|11|2028|000
9792290004453627|11|2028|000
9792290004451472|11|2028|000
9792290004455655|11|2028|000
9792290004455788|11|2028|000
9792290004450110|11|2028|000
9792290004456133|11|2028|000
9792290004456422|11|2028|000
9792290004451555|11|2028|000
9792290004457040|11|2028|000
9792290004458311|11|2028|000
9792290004453122|11|2028|000
9792290004454377|11|2028|000
9792290004450649|11|2028|000
9792290004456018|11|2028|000
9792290004457057|11|2028|000
9792290004458584|11|2028|000
9792290004457644|11|2028|000
9792290004455317|11|2028|000
9792290004450532|11|2028|000
9792290004453353|11|2028|000
9792290004458030|11|2028|000
9792290004456810|11|2028|000
9792290004451175|11|2028|000
9792290004451100|11|2028|000
9792290004450151|11|2028|000
9792290004457149|11|2028|000
9792290004453718|11|2028|000
9792290004451779|11|2028|000
9792290004453841|11|2028|000
9792290004453262|11|2028|000
9792290004455739|11|2028|000
9792290004458063|11|2028|000
9792290004455002|11|2028|000
9792290004458378|11|2028|000
9792290004452678|11|2028|000
9792290004453478|11|2028|000
9792290004458717|11|2028|000
9792290004451787|11|2028|000
9792290004455887|11|2028|000
9792290004451860|11|2028|000
9792290004450854|11|2028|000
9792290004455259|11|2028|000
9792290004457552|11|2028|000
9792290004452272|11|2028|000
9792290004451324|11|2028|000
9792290004458568|11|2028|000
9792290004451753|11|2028|000
9792290004451225|11|2028|000
9792290004458030|11|2028|000
9792290004451621|11|2028|000
9792290004455622|11|2028|000
9792290004450805|11|2028|000
9792290004453486|11|2028|000
9792290004453668|11|2028|000
9792290004452421|11|2028|000
9792290004455549|11|2028|000
9792290004458618|11|2028|000
9792290004458030|11|2028|000
9792290004455689|11|2028|000
9792290004456604|11|2028|000
9792290004451217|11|2028|000
9792290004455754|11|2028|000
9792290004452702|11|2028|000
9792290004458261|11|2028|000
9792290004452686|11|2028|000
9792290004457131|11|2028|000
9792290004450771|11|2028|000
9792290004451639|11|2028|000
9792290004455432|11|2028|000
9792290004451308|11|2028|000
9792290004453783|11|2028|000
9792290004456067|11|2028|000
9792290004453056|11|2028|000
9792290004454419|11|2028|000
9792290004454658|11|2028|000
9792290004450433|11|2028|000
9792290004455085|11|2028|000
9792290004451654|11|2028|000
9792290004456315|11|2028|000
9792290004457388|11|2028|000
9792290004456000|11|2028|000
9792290004454237|11|2028|000
9792290004452421|11|2028|000
9792290004450748|11|2028|000
9792290004457156|11|2028|000
9792290004452405|11|2028|000
9792290004455382|11|2028|000
9792290004456356|11|2028|000
9792290004451811|11|2028|000
9792290004456182|11|2028|000
9792290004451407|11|2028|000
9792290004458600|11|2028|000
9792290004450201|11|2028|000
9792290004454237|11|2028|000
9792290004453312|11|2028|000
9792290004451175|11|2028|000
9792290004456844|11|2028|000
9792290004452538|11|2028|000
9792290004453601|11|2028|000
9792290004456406|11|2028|000
9792290004458733|11|2028|000
9792290004452363|11|2028|000
9792290004452389|11|2028|000
9792290004450862|11|2028|000
9792290004455747|11|2028|000
9792290004452736|11|2028|000
9792290004450557|11|2028|000
9792290004454286|11|2028|000
9792290004452801|11|2028|000
9792290004450680|11|2028|000
9792290004453130|11|2028|000
9792290004455382|11|2028|000
9792290004450722|11|2028|000
9792290004456836|11|2028|000
9792290004454377|11|2028|000
9792290004456356|11|2028|000
9792290004458824|11|2028|000
9792290004454286|11|2028|000
9792290004456653|11|2028|000
9792290004456828|11|2028|000
9792290004455713|11|2028|000
9792290004453825|11|2028|000
9792290004450888|11|2028|000
9792290004453361|11|2028|000
9792290004452470|11|2028|000
9792290004455457|11|2028|000
9792290004458758|11|2028|000
9792290004458824|11|2028|000
9792290004456604|11|2028|000
9792290004452744|11|2028|000
9792290004453528|11|2028|000
9792290004451332|11|2028|000
9792290004450177|11|2028|000
9792290004454302|11|2028|000
9792290004453387|11|2028|000
9792290004455523|11|2028|000
9792290004452207|11|2028|000
9792290004455762|11|2028|000
9792290004458451|11|2028|000
9792290004453205|11|2028|000
9792290004456521|11|2028|000
9792290004450706|11|2028|000
9792290004454484|11|2028|000
9792290004454351|11|2028|000
9792290004451647|11|2028|000
9792290004458386|11|2028|000
9792290004451282|11|2028|000
9792290004451613|11|2028|000
9792290004450219|11|2028|000
9792290004458675|11|2028|000
9792290004456646|11|2028|000
9792290004455879|11|2028|000
9792290004452561|11|2028|000
9792290004455515|11|2028|000
9792290004456505|11|2028|000
9792290004457784|11|2028|000
9792290004450151|11|2028|000
9792290004451050|11|2028|000
9792290004458428|11|2028|000
9792290004454658|11|2028|000
9792290004458568|11|2028|000
9792290004450409|11|2028|000
9792290004457248|11|2028|000
9792290004450847|11|2028|000
9792290004450839|11|2028|000
9792290004457412|11|2028|000
9792290004456257|11|2028|000
9792290004453163|11|2028|000
9792290004455515|11|2028|000
9792290004454518|11|2028|000
9792290004450409|11|2028|000
9792290004455010|11|2028|000
9792290004455234|11|2028|000
9792290004453650|11|2028|000
9792290004454187|11|2028|000
9792290004450151|11|2028|000
9792290004458204|11|2028|000
9792290004454344|11|2028|000
9792290004455788|11|2028|000
9792290004453734|11|2028|000
9792290004456182|11|2028|000
9792290004450516|11|2028|000
9792290004451670|11|2028|000
9792290004457131|11|2028|000
9792290004452769|11|2028|000
9792290004452504|11|2028|000
9792290004454203|11|2028|000
9792290004451035|11|2028|000
9792290004452777|11|2028|000
9792290004455226|11|2028|000
9792290004457222|11|2028|000
9792290004451373|11|2028|000
9792290004454724|11|2028|000
9792290004451068|11|2028|000
9792290004458253|11|2028|000
9792290004457222|11|2028|000
9792290004457230|11|2028|000
9792290004456166|11|2028|000
9792290004453288|11|2028|000
9792290004455820|11|2028|000
9792290004458873|11|2028|000
9792290004451456|11|2028|000
9792290004451332|11|2028|000
9792290004453130|11|2028|000
9792290004458048|11|2028|000
9792290004453783|11|2028|000
9792290004454708|11|2028|000
9792290004453106|11|2028|000
9792290004450888|11|2028|000
9792290004458733|11|2028|000
9792290004452538|11|2028|000
9792290004456505|11|2028|000
9792290004452785|11|2028|000
9792290004457750|11|2028|000
9792290004454260|11|2028|000
9792290004453163|11|2028|000
9792290004453106|11|2028|000
9792290004458626|11|2028|000
9792290004456166|11|2028|000
9792290004451837|11|2028|000
9792290004455887|11|2028|000
9792290004453478|11|2028|000
9792290004450573|11|2028|000
9792290004456745|11|2028|000
9792290004457511|11|2028|000
9792290004451852|11|2028|000
9792290004454781|11|2028|000
9792290004454179|11|2028|000
9792290004454682|11|2028|000
9792290004454609|11|2028|000
9792290004450789|11|2028|000
9792290004452017|11|2028|000
9792290004453023|11|2028|000
9792290004452231|11|2028|000
9792290004453106|11|2028|000
9792290004450524|11|2028|000
9792290004450359|11|2028|000
9792290004458048|11|2028|000
9792290004454773|11|2028|000
9792290004455234|11|2028|000
9792290004456315|11|2028|000
9792290004452579|11|2028|000
9792290004453635|11|2028|000
9792290004455655|11|2028|000
9792290004454732|11|2028|000
9792290004454617|11|2028|000
9792290004452108|11|2028|000
9792290004450284|11|2028|000
9792290004451688|11|2028|000
9792290004455226|11|2028|000
9792290004456463|11|2028|000
9792290004453445|11|2028|000
9792290004458139|11|2028|000
9792290004456240|11|2028|000
9792290004450177|11|2028|000
9792290004450383|11|2028|000
9792290004452330|11|2028|000
9792290004457032|11|2028|000
9792290004454575|11|2028|000
9792290004456588|11|2028|000
9792290004456802|11|2028|000
9792290004458428|11|2028|000
9792290004453585|11|2028|000
9792290004450250|11|2028|000
9792290004452645|11|2028|000
9792290004458311|11|2028|000
9792290004450508|11|2028|000
9792290004455564|11|2028|000
9792290004458386|11|2028|000
9792290004450615|11|2028|000
9792290004457578|11|2028|000
9792290004453437|11|2028|000
9792290004450680|11|2028|000
9792290004457412|11|2028|000
9792290004455150|11|2028|000
9792290004455580|11|2028|000
9792290004451373|11|2028|000
9792290004451043|11|2028|000
9792290004450185|11|2028|000
9792290004458220|11|2028|000
9792290004451423|11|2028|000
9792290004455838|11|2028|000
9792290004454138|11|2028|000
9792290004457362|11|2028|000
9792290004450862|11|2028|000
9792290004451076|11|2028|000
9792290004450300|11|2028|000
9792290004454302|11|2028|000
9792290004450656|11|2028|000
9792290004451688|11|2028|000
9792290004456745|11|2028|000
9792290004458303|11|2028|000
9792290004451415|11|2028|000
9792290004456703|11|2028|000
9792290004454625|11|2028|000
9792290004458873|11|2028|000
9792290004454609|11|2028|000
9792290004456117|11|2028|000
9792290004455457|11|2028|000
9792290004454179|11|2028|000
9792290004454054|11|2028|000
9792290004456679|11|2028|000
9792290004456455|11|2028|000
9792290004456570|11|2028|000
9792290004452520|11|2028|000
9792290004454542|11|2028|000
9792290004453239|11|2028|000
9792290004454880|11|2028|000
9792290004456067|11|2028|000
9792290004452066|11|2028|000
9792290004453585|11|2028|000
9792290004452637|11|2028|000
9792290004458717|11|2028|000
9792290004452710|11|2028|000
9792290004457578|11|2028|000
9792290004454740|11|2028|000
9792290004453668|11|2028|000
9792290004458261|11|2028|000
9792290004457271|11|2028|000
9792290004458808|11|2028|000
9792290004451035|11|2028|000
9792290004454385|11|2028|000
9792290004453007|11|2028|000
9792290004458527|11|2028|000
9792290004456737|11|2028|000
9792290004458048|11|2028|000
9792290004454120|11|2028|000
9792290004457859|11|2028|000
9792290004451084|11|2028|000
9792290004453353|11|2028|000
9792290004453700|11|2028|000
9792290004453700|11|2028|000
9792290004454666|11|2028|000
9792290004457248|11|2028|000
9792290004457727|11|2028|000
9792290004454435|11|2028|000
9792290004456513|11|2028|000
9792290004456349|11|2028|000
9792290004452256|11|2028|000
9792290004454534|11|2028|000
9792290004455044|11|2028|000
9792290004452314|11|2028|000
9792290004450680|11|2028|000
9792290004456166|11|2028|000
9792290004456463|11|2028|000
9792290004453783|11|2028|000
9792290004453031|11|2028|000
9792290004454534|11|2028|000
9792290004457115|11|2028|000
9792290004450417|11|2028|000
9792290004452702|11|2028|000
9792290004452850|11|2028|000
9792290004456018|11|2028|000
9792290004456109|11|2028|000
9792290004453502|11|2028|000
9792290004458626|11|2028|000
9792290004452827|11|2028|000
9792290004452132|11|2028|000
9792290004454245|11|2028|000
9792290004454583|11|2028|000
9792290004454138|11|2028|000
9792290004452785|11|2028|000
9792290004452348|11|2028|000
9792290004452751|11|2028|000
9792290004456141|11|2028|000
9792290004456786|11|2028|000
9792290004458816|11|2028|000
9792290004457503|11|2028|000
9792290004450748|11|2028|000
9792290004457024|11|2028|000
9792290004452330|11|2028|000
9792290004454013|11|2028|000
9792290004456372|11|2028|000
9792290004451472|11|2028|000
9792290004451381|11|2028|000
9792290004454708|11|2028|000
9792290004454773|11|2028|000
9792290004457115|11|2028|000
9792290004457156|11|2028|000
9792290004453569|11|2028|000
9792290004455317|11|2028|000
9792290004452249|11|2028|000
9792290004451704|11|2028|000
9792290004455358|11|2028|000
9792290004456315|11|2028|000
9792290004458188|11|2028|000
9792290004455200|11|2028|000
9792290004451803|11|2028|000
9792290004455580|11|2028|000
9792290004455168|11|2028|000
9792290004451365|11|2028|000
9792290004452652|11|2028|000
9792290004455432|11|2028|000
9792290004450276|11|2028|000
9792290004456679|11|2028|000
9792290004455218|11|2028|000
9792290004455176|11|2028|000
9792290004455754|11|2028|000
9792290004455416|11|2028|000
9792290004458436|11|2028|000
9792290004458808|11|2028|000
9792290004452587|11|2028|000
9792290004454682|11|2028|000
9792290004453114|11|2028|000
9792290004453577|11|2028|000
9792290004458881|11|2028|000
9792290004456430|11|2028|000
9792290004453627|11|2028|000
9792290004450177|11|2028|000
9792290004451027|11|2028|000
9792290004452678|11|2028|000
9792290004456273|11|2028|000
9792290004455713|11|2028|000
9792290004451456|11|2028|000
9792290004450110|11|2028|000
9792290004450136|11|2028|000
9792290004456133|11|2028|000
9792290004453502|11|2028|000
9792290004455754|11|2028|000
9792290004452629|11|2028|000
9792290004456620|11|2028|000
9792290004455275|11|2028|000
9792290004452447|11|2028|000
9792290004457883|11|2028|000
9792290004453171|11|2028|000
9792290004452819|11|2028|000
9792290004454286|11|2028|000
9792290004450664|11|2028|000
9792290004454112|11|2028|000
9792290004451837|11|2028|000
9792290004458410|11|2028|000
9792290004452322|11|2028|000
9792290004454500|11|2028|000
9792290004453239|11|2028|000
9792290004457727|11|2028|000
9792290004458584|11|2028|000
9792290004457057|11|2028|000
9792290004453528|11|2028|000
9792290004458089|11|2028|000
9792290004456240|11|2028|000
9792290004455424|11|2028|000
9792290004454138|11|2028|000
9792290004454609|11|2028|000
9792290004453502|11|2028|000
9792290004450086|11|2028|000
9792290004454625|11|2028|000
